"sep=	"
ECL_S02_TimestampSync_Unix_CAL	ECL_S02_GSR_Range_CAL	ECL_S02_GSR_Skin_Conductance_CAL	ECL_S02_GSR_Skin_Resistance_CAL	ECL_S02_PPG_A12_CAL	
ms	no_units	uS	kOhms	mV	
1.7126466878694536E12	1.0	5.271151612615027	189.71186440677965	1291.5750915750914	
1.7126466878889548E12	1.0	5.271151612615027	189.71186440677965	1294.5054945054944	
1.7126466879084558E12	1.0	5.276256844201095	189.52830188679246	1306.9597069597069	
1.712646687927957E12	1.0	5.276256844201095	189.52830188679246	1309.89010989011	
1.7126466879474583E12	1.0	5.281362075787163	189.3450942484292	1303.2967032967033	
1.7126466879669592E12	1.0	5.286467307373231	189.16224046354418	1298.9010989010987	
1.7126466879864604E12	1.0	5.291572538959298	188.9797395079595	1298.9010989010987	
1.7126466880059614E12	1.0	5.291572538959298	188.9797395079595	1314.2857142857142	
1.7126466880254626E12	1.0	5.296677770545366	188.7975903614458	1338.4615384615383	
1.7126466880449636E12	1.0	5.301783002131434	188.61579200770342	1372.161172161172	
1.7126466880644648E12	1.0	5.306888233717502	188.43434343434345	1393.4065934065934	
1.712646688083966E12	1.0	5.31199346530357	188.25324363286882	1410.989010989011	
1.712646688103467E12	1.0	5.317098696889637	188.0724915986558	1435.164835164835	
1.7126466881229683E12	1.0	5.317098696889637	188.0724915986558	1446.153846153846	
1.7126466881424692E12	1.0	5.322203928475705	187.89208633093526	1453.4798534798533	
1.7126466881619705E12	1.0	5.33241439164784	187.53231211105793	1471.062271062271	
1.7126466881814714E12	1.0	5.337519623233908	187.3529411764706	1490.8424908424906	
1.7126466882009727E12	1.0	5.3426248548199755	187.17391304347828	1495.970695970696	
1.7126466882204739E12	1.0	5.347730086406044	186.99522673031026	1495.970695970696	
1.7126466882399749E12	1.0	5.352835317992112	186.81688125894135	1488.6446886446886	
1.712646688259476E12	1.0	5.3630457811642485	186.46120894811995	1455.6776556776556	
1.712646688278977E12	1.0	5.368151012750316	186.28388017118405	1424.1758241758241	
1.7126466882984783E12	1.0	5.373256244336384	186.10688836104515	1396.3369963369962	
1.7126466883179795E12	1.0	5.378361475922451	185.93023255813955	1380.952380952381	
1.7126466883374805E12	1.0	5.383466707508519	185.7539118065434	1370.6959706959706	
1.7126466883569817E12	1.0	5.393677170680654	185.4022716516801	1355.3113553113553	
1.7126466883764827E12	1.0	5.398782402266722	185.22695035460995	1340.6593406593406	
1.712646688395984E12	1.0	5.403887633852789	185.0519603212093	1310.6227106227104	
1.7126466884154849E12	1.0	5.408992865438858	184.87730061349694	1257.8754578754579	
1.712646688434986E12	1.0	5.414098097024925	184.70297029702974	1219.047619047619	
1.7126466884544873E12	1.0	5.424308560197062	184.35529411764708	1199.2673992673992	
1.7126466884739883E12	1.0	5.429413791783129	184.18194640338507	1192.6739926739926	
1.7126466884934895E12	1.0	5.434519023369197	184.0089243776421	1216.8498168498168	
1.7126466885129905E12	1.0	5.439624254955265	183.83622712341625	1251.2820512820513	
1.7126466885324917E12	1.0	5.444729486541332	183.6638537271449	1278.3882783882782	
1.7126466885519927E12	1.0	5.449834718127402	183.4918032786885	1296.7032967032967	
1.712646688571494E12	1.0	5.460045181299537	183.148667601683	1325.2747252747251	
1.712646688590995E12	1.0	5.465150412885605	182.97758056982715	1347.985347985348	
1.712646688610496E12	1.0	5.470255644471672	182.80681287914138	1364.102564102564	
1.7126466886299973E12	1.0	5.47536087605774	182.63636363636363	1369.230769230769	
1.7126466886494983E12	1.0	5.480466107643808	182.4662319515603	1356.0439560439559	
1.7126466886689995E12	1.0	5.485571339229876	182.29641693811072	1328.2051282051282	
1.7126466886885007E12	1.0	5.4906765708159435	182.12691771269175	1309.89010989011	
1.7126466887080017E12	1.0	5.4957818024020115	181.9577333952624	1298.9010989010987	
1.712646688727503E12	1.0	5.5059922655741484	181.62030598052849	1306.227106227106	
1.712646688747004E12	1.0	5.5059922655741484	181.62030598052849	1333.3333333333333	
1.7126466887665051E12	1.0	5.511097497160216	181.45206113941637	1357.5091575091574	
1.712646688786006E12	1.0	5.516202728746284	181.28412771864876	1372.161172161172	
1.7126466888055073E12	1.0	5.521307960332352	181.1165048543689	1369.9633699633698	
1.7126466888250085E12	1.0	5.52641319191842	180.9491916859122	1347.985347985348	
1.7126466888445095E12	1.0	5.531518423504487	180.7821873557914	1317.216117216117	
1.7126466888640107E12	1.0	5.536623655090554	180.61549100968188	1289.3772893772893	
1.7126466888835117E12	1.0	5.536623655090554	180.61549100968188	1291.5750915750914	
1.712646688903013E12	1.0	5.541728886676622	180.44910179640718	1301.8315018315018	
1.712646688922514E12	1.0	5.54683411826269	180.2830188679245	1295.2380952380952	
1.7126466889420151E12	1.0	5.551939349848757	180.11724137931034	1287.9120879120878	
1.7126466889615164E12	1.0	5.551939349848757	180.11724137931034	1299.6336996336995	
1.7126466889810173E12	1.0	5.557044581434826	179.95176848874596	1342.8571428571427	
1.7126466890005186E12	1.0	5.562149813020893	179.78659935750343	1405.128205128205	
1.7126466890200195E12	1.0	5.562149813020893	179.78659935750343	1490.8424908424906	
1.7126466890395208E12	1.0	5.562149813020893	179.78659935750343	1597.069597069597	
1.712646689059022E12	1.0	5.567255044606961	179.6217331499312	1733.3333333333333	
1.712646689078523E12	1.0	5.57236027619303	179.4571690334402	1851.2820512820513	
1.7126466890980242E12	1.0	5.57236027619303	179.4571690334402	1854.9450549450548	
1.7126466891175251E12	1.0	5.577465507779097	179.2929061784897	1764.8351648351647	
1.7126466891370264E12	1.0	5.577465507779097	179.2929061784897	1658.6080586080584	
1.7126466891565273E12	1.0	5.577465507779097	179.2929061784897	1545.054945054945	
1.7126466891760286E12	1.0	5.577465507779097	179.2929061784897	1460.07326007326	
1.7126466891955298E12	1.0	5.582570739365165	179.12894375857337	1414.6520146520145	
1.7126466892150308E12	1.0	5.582570739365165	179.12894375857337	1388.278388278388	
1.712646689234532E12	1.0	5.582570739365165	179.12894375857337	1375.8241758241757	
1.712646689254033E12	1.0	5.587675970951233	178.96528095020557	1369.230769230769	
1.7126466892735342E12	1.0	5.587675970951233	178.96528095020557	1353.8461538461538	
1.7126466892930352E12	1.0	5.587675970951233	178.96528095020557	1334.065934065934	
1.7126466893125364E12	1.0	5.587675970951233	178.96528095020557	1335.5311355311355	
1.7126466893320376E12	1.0	5.587675970951233	178.96528095020557	1373.6263736263736	
1.7126466893515386E12	1.0	5.587675970951233	178.96528095020557	1424.1758241758241	
1.7126466893710398E12	1.0	5.587675970951233	178.96528095020557	1449.084249084249	
1.7126466893905408E12	1.0	5.587675970951233	178.96528095020557	1435.8974358974358	
1.712646689410042E12	1.0	5.582570739365165	179.12894375857337	1394.139194139194	
1.7126466894295432E12	1.0	5.582570739365165	179.12894375857337	1358.974358974359	
1.7126466894490442E12	1.0	5.582570739365165	179.12894375857337	1358.974358974359	
1.7126466894685454E12	1.0	5.582570739365165	179.12894375857337	1386.8131868131868	
1.7126466894880464E12	1.0	5.582570739365165	179.12894375857337	1432.2344322344322	
1.7126466895075476E12	1.0	5.577465507779097	179.2929061784897	1488.6446886446886	
1.7126466895270486E12	1.0	5.577465507779097	179.2929061784897	1517.9487179487178	
1.7126466895465498E12	1.0	5.577465507779097	179.2929061784897	1537.7289377289376	
1.712646689566051E12	1.0	5.57236027619303	179.4571690334402	1540.6593406593406	
1.712646689585552E12	1.0	5.577465507779097	179.2929061784897	1536.9963369963368	
1.7126466896050532E12	1.0	5.57236027619303	179.4571690334402	1547.2527472527472	
1.7126466896245542E12	1.0	5.567255044606961	179.6217331499312	1556.0439560439559	
1.7126466896440554E12	1.0	5.567255044606961	179.6217331499312	1550.9157509157508	
1.7126466896635564E12	1.0	5.567255044606961	179.6217331499312	1546.5201465201465	
1.7126466896830576E12	1.0	5.562149813020893	179.78659935750343	1539.9267399267399	
1.7126466897025588E12	1.0	5.562149813020893	179.78659935750343	1533.3333333333333	
1.7126466897220598E12	1.0	5.557044581434826	179.95176848874596	1532.6007326007325	
1.712646689741561E12	1.0	5.557044581434826	179.95176848874596	1523.8095238095236	
1.712646689761062E12	1.0	5.551939349848757	180.11724137931034	1519.4139194139193	
1.7126466897805632E12	1.0	5.551939349848757	180.11724137931034	1505.4945054945053	
1.7126466898000645E12	1.0	5.54683411826269	180.2830188679245	1479.120879120879	
1.7126466898195654E12	1.0	5.541728886676622	180.44910179640718	1466.6666666666665	
1.7126466898390667E12	1.0	5.541728886676622	180.44910179640718	1488.6446886446886	
1.7126466898585676E12	1.0	5.541728886676622	180.44910179640718	1515.018315018315	
1.7126466898780688E12	1.0	5.536623655090554	180.61549100968188	1523.8095238095236	
1.7126466898975698E12	1.0	5.531518423504487	180.7821873557914	1514.2857142857142	
1.712646689917071E12	1.0	5.531518423504487	180.7821873557914	1487.9120879120878	
1.7126466899365723E12	1.0	5.52641319191842	180.9491916859122	1454.9450549450548	
1.7126466899560732E12	1.0	5.521307960332352	181.1165048543689	1417.5824175824175	
1.7126466899755745E12	1.0	5.521307960332352	181.1165048543689	1386.8131868131868	
1.7126466899950754E12	1.0	5.516202728746284	181.28412771864876	1368.4981684981683	
1.7126466900145767E12	1.0	5.516202728746284	181.28412771864876	1356.0439560439559	
1.7126466900340776E12	1.0	5.511097497160216	181.45206113941637	1351.6483516483515	
1.7126466900535789E12	1.0	5.5059922655741484	181.62030598052849	1351.6483516483515	
1.71264669007308E12	1.0	5.5059922655741484	181.62030598052849	1353.8461538461538	
1.712646690092581E12	1.0	5.50088703398808	181.7888631090487	1350.9157509157508	
1.7126466901120823E12	1.0	5.4957818024020115	181.9577333952624	1339.194139194139	
1.7126466901315833E12	1.0	5.4957818024020115	181.9577333952624	1328.937728937729	
1.7126466901510845E12	1.0	5.4906765708159435	182.12691771269175	1320.14652014652	
1.7126466901705854E12	1.0	5.485571339229876	182.29641693811072	1338.4615384615383	
1.7126466901900867E12	1.0	5.485571339229876	182.29641693811072	1378.021978021978	
1.712646690209588E12	1.0	5.480466107643808	182.4662319515603	1411.7216117216117	
1.7126466902290889E12	1.0	5.47536087605774	182.63636363636363	1448.3516483516482	
1.71264669024859E12	1.0	5.47536087605774	182.63636363636363	1489.3772893772893	
1.712646690268091E12	1.0	5.470255644471672	182.80681287914138	1526.7399267399267	
1.7126466902875923E12	1.0	5.470255644471672	182.80681287914138	1550.9157509157508	
1.7126466903070935E12	1.0	5.465150412885605	182.97758056982715	1561.1721611721612	
1.7126466903265945E12	1.0	5.465150412885605	182.97758056982715	1575.091575091575	
1.7126466903460957E12	1.0	5.460045181299537	183.148667601683	1578.021978021978	
1.7126466903655967E12	1.0	5.460045181299537	183.148667601683	1554.5787545787546	
1.712646690385098E12	1.0	5.454939949713469	183.32007487131492	1523.8095238095236	
1.7126466904045989E12	1.0	5.449834718127402	183.4918032786885	1500.3663003663003	
1.7126466904241E12	1.0	5.449834718127402	183.4918032786885	1491.5750915750914	
1.7126466904436013E12	1.0	5.449834718127402	183.4918032786885	1476.923076923077	
1.7126466904631023E12	1.0	5.444729486541332	183.6638537271449	1458.6080586080584	
1.7126466904826035E12	1.0	5.439624254955265	183.83622712341625	1446.8864468864467	
1.7126466905021045E12	1.0	5.439624254955265	183.83622712341625	1424.1758241758241	
1.7126466905216057E12	1.0	5.434519023369197	184.0089243776421	1406.5934065934066	
1.7126466905411067E12	1.0	5.434519023369197	184.0089243776421	1408.058608058608	
1.712646690560608E12	1.0	5.429413791783129	184.18194640338507	1415.3846153846152	
1.7126466905801091E12	1.0	5.429413791783129	184.18194640338507	1418.3150183150183	
1.71264669059961E12	1.0	5.424308560197062	184.35529411764708	1425.6410256410256	
1.7126466906191113E12	1.0	5.424308560197062	184.35529411764708	1423.4432234432234	
1.7126466906386123E12	1.0	5.424308560197062	184.35529411764708	1405.8608058608058	
1.7126466906581135E12	1.0	5.419203328610993	184.52896844088556	1379.4871794871794	
1.7126466906776147E12	1.0	5.419203328610993	184.52896844088556	1359.7069597069597	
1.7126466906971157E12	1.0	5.414098097024925	184.70297029702974	1346.5201465201465	
1.712646690716617E12	1.0	5.414098097024925	184.70297029702974	1354.5787545787546	
1.712646690736118E12	1.0	5.414098097024925	184.70297029702974	1361.904761904762	
1.7126466907556191E12	1.0	5.408992865438858	184.87730061349694	1365.5677655677655	
1.71264669077512E12	1.0	5.408992865438858	184.87730061349694	1372.8937728937728	
1.7126466907946213E12	1.0	5.403887633852789	185.0519603212093	1359.7069597069597	
1.7126466908141226E12	1.0	5.403887633852789	185.0519603212093	1342.8571428571427	
1.7126466908336235E12	1.0	5.398782402266722	185.22695035460995	1332.6007326007325	
1.7126466908531248E12	1.0	5.398782402266722	185.22695035460995	1336.9963369963368	
1.7126466908726257E12	1.0	5.393677170680654	185.4022716516801	1343.5897435897434	
1.712646690892127E12	1.0	5.393677170680654	185.4022716516801	1345.054945054945	
1.712646690911628E12	1.0	5.388571939094586	185.5779251539555	1353.8461538461538	
1.7126466909311292E12	1.0	5.388571939094586	185.5779251539555	1364.8351648351647	
1.7126466909506304E12	1.0	5.388571939094586	185.5779251539555	1396.3369963369962	
1.7126466909701313E12	1.0	5.388571939094586	185.5779251539555	1440.2930402930401	
1.7126466909896326E12	1.0	5.383466707508519	185.7539118065434	1479.120879120879	
1.7126466910091335E12	1.0	5.383466707508519	185.7539118065434	1514.2857142857142	
1.7126466910286348E12	1.0	5.378361475922451	185.93023255813955	1528.2051282051282	
1.712646691048136E12	1.0	5.378361475922451	185.93023255813955	1542.1245421245421	
1.712646691067637E12	1.0	5.378361475922451	185.93023255813955	1547.2527472527472	
1.7126466910871382E12	1.0	5.373256244336384	186.10688836104515	1555.311355311355	
1.7126466911066392E12	1.0	5.373256244336384	186.10688836104515	1548.7179487179485	
1.7126466911261404E12	1.0	5.368151012750316	186.28388017118405	1530.4029304029302	
1.7126466911456414E12	1.0	5.368151012750316	186.28388017118405	1504.7619047619046	
1.7126466911651426E12	1.0	5.368151012750316	186.28388017118405	1485.7142857142856	
1.7126466911846438E12	1.0	5.3630457811642485	186.46120894811995	1458.6080586080584	
1.7126466912041448E12	1.0	5.3630457811642485	186.46120894811995	1435.8974358974358	
1.712646691223646E12	1.0	5.3630457811642485	186.46120894811995	1433.6996336996335	
1.712646691243147E12	1.0	5.3579405495781804	186.63887565507386	1437.3626373626373	
1.7126466912626482E12	1.0	5.3579405495781804	186.63887565507386	1424.1758241758241	
1.7126466912821492E12	1.0	5.352835317992112	186.81688125894135	1418.3150183150183	
1.7126466913016504E12	1.0	5.352835317992112	186.81688125894135	1413.1868131868132	
1.7126466913211516E12	1.0	5.352835317992112	186.81688125894135	1405.8608058608058	
1.7126466913406526E12	1.0	5.347730086406044	186.99522673031026	1397.8021978021977	
1.7126466913601538E12	1.0	5.347730086406044	186.99522673031026	1389.7435897435896	
1.7126466913796548E12	1.0	5.347730086406044	186.99522673031026	1376.5567765567764	
1.712646691399156E12	1.0	5.347730086406044	186.99522673031026	1369.9633699633698	
1.7126466914186572E12	1.0	5.347730086406044	186.99522673031026	1365.5677655677655	
1.7126466914381582E12	1.0	5.3426248548199755	187.17391304347828	1345.7875457875457	
1.7126466914576594E12	1.0	5.337519623233908	187.3529411764706	1339.194139194139	
1.7126466914771604E12	1.0	5.337519623233908	187.3529411764706	1349.4505494505493	
1.7126466914966616E12	1.0	5.337519623233908	187.3529411764706	1345.7875457875457	
1.7126466915161626E12	1.0	5.337519623233908	187.3529411764706	1317.9487179487178	
1.7126466915356638E12	1.0	5.33241439164784	187.53231211105793	1294.5054945054944	
1.712646691555165E12	1.0	5.33241439164784	187.53231211105793	1290.8424908424909	
1.712646691574666E12	1.0	5.327309160061772	187.71202683277434	1303.2967032967033	
1.7126466915941672E12	1.0	5.327309160061772	187.71202683277434	1315.018315018315	
1.7126466916136682E12	1.0	5.327309160061772	187.71202683277434	1317.9487179487178	
1.7126466916331694E12	1.0	5.327309160061772	187.71202683277434	1318.6813186813185	
1.7126466916526704E12	1.0	5.327309160061772	187.71202683277434	1336.263736263736	
1.7126466916721716E12	1.0	5.322203928475705	187.89208633093526	1376.5567765567764	
1.7126466916916729E12	1.0	5.322203928475705	187.89208633093526	1424.1758241758241	
1.7126466917111738E12	1.0	5.322203928475705	187.89208633093526	1465.9340659340658	
1.712646691730675E12	1.0	5.322203928475705	187.89208633093526	1498.168498168498	
1.712646691750176E12	1.0	5.317098696889637	188.0724915986558	1509.89010989011	
1.7126466917696772E12	1.0	5.317098696889637	188.0724915986558	1512.8205128205127	
1.7126466917891785E12	1.0	5.31199346530357	188.25324363286882	1517.9487179487178	
1.7126466918086794E12	1.0	5.31199346530357	188.25324363286882	1523.0769230769229	
1.7126466918281807E12	1.0	5.31199346530357	188.25324363286882	1508.4249084249084	
1.7126466918476816E12	1.0	5.31199346530357	188.25324363286882	1481.3186813186812	
1.7126466918671829E12	1.0	5.306888233717502	188.43434343434345	1452.7472527472526	
1.7126466918866838E12	1.0	5.31199346530357	188.25324363286882	1438.095238095238	
